0,0.355,0.245,0.08,0.08
0,0.3775,0.375,0.065,0.08
0,0.435,0.49,0.04,0.09
0,0.765,0.5575,0.04,0.075
0,0.51,0.28,0.05,0.07
0,0.2425,0.0825,0.045,0.065
0,0.4475,0.25,0.045,0.09
0,0.5325,0.52,0.065,0.1
0,0.6825,0.59,0.045,0.07
0,0.68,0.41,0.04,0.07
0,0.535,0.6125,0.08,0.105
0,0.185,0.03,0.05,0.06
0,0.1075,0.0175,0.045,0.035
0,0.485,0.0175,0.04,0.035
0,0.1825,0.0975,0.085,0.105
0,0.5275,0.15,0.055,0.12
0,0.1925,0.205,0.055,0.1
0,0.7425,0.475,0.045,0.07
0,0.4175,0.5925,0.065,0.115
0,0.6225,0.4275,0.055,0.075
0,0.575,0.715,0.06,0.09
0,0.2775,0.175,0.065,0.1
0,0.315,0.43,0.04,0.08
0,0.28,0.3,0.08,0.09
0,0.47,0.39,0.03,0.08
0,0.595,0.4375,0.06,0.075
0,0.6775,0.675,0.055,0.07
0,0.6175,0.5325,0.055,0.075
0,0.755,0.62,0.06,0.08
0,0.835,0.6425,0.05,0.075
0,0.755,0.7125,0.06,0.075
0,0.395,0.16,0.04,0.08
0,0.955,0.62,0.09,0.19
0,0.015,0.9025,0.03,0.195
0,0.7225,0.7475,0.135,0.305
0,0.745,0.9675,0.09,0.065
0,0.04,0.2125,0.08,0.135
0,0.095,0.7325,0.19,0.095
0,0.11,0.16,0.07,0.06
0,0.7975,0.7475,0.115,0.215
0,0.06,0.0375,0.12,0.075
0,0.2475,0.35,0.155,0.19
0,0.3025,0.865,0.085,0.27
0,0.9925,0.9975,0.015,0.005
0,0.7625,0.3075,0.335,0.175
0,0.7875,0.045,0.155,0.06
0,0.6475,0.125,0.315,0.13
0,0.5925,0.535,0.135,0.33
0,0.1025,0.1675,0.205,0.075
0,0.0075,0.305,0.015,0.21
0,0.085,0.9275,0.17,0.145
0,0.885,0.1675,0.23,0.335
0,0.6,0.6725,0.05,0.095
0,0.135,0.795,0.27,0.09
0,0.62,0.445,0.26,0.27
0,0.975,0.4775,0.05,0.065
0,0.1625,0.0125,0.265,0.025
0,0.75,0.6125,0.04,0.065
0,0.97,0.9475,0.04,0.105
0,0.9925,0.625,0.015,0.12
0,0.84,0.4325,0.04,0.095
0,0.195,0.8875,0.1,0.225
0,0.91,0.4425,0.18,0.855
0,0.6825,0.2875,0.175,0.225
0,0.0475,0.4175,0.095,0.265
0,0.935,0.0225,0.13,0.045
0,0.805,0.5175,0.33,0.105
0,0.67,0.6925,0.39,0.145
0,0.3475,0.805,0.515,0.12
0,0.4325,0.7825,0.095,0.055
0,0.8875,0.3925,0.225,0.145
0,0.7925,0.9175,0.155,0.165
0,0.2325,0.4075,0.185,0.155
0,0.125,0.4625,0.25,0.305
0,0.6825,0.9025,0.095,0.195
0,0.5725,0.36,0.185,0.2
0,0.6025,0.5,0.065,0.17
0,0.2625,0.02,0.185,0.04
0,0.3825,0.075,0.075,0.15
0,0.6475,0.39,0.155,0.17
0,0.395,0.62,0.17,0.2
0,0.9475,0.1275,0.105,0.225
0,0.565,0.1575,0.31,0.095
0,0.165,0.0075,0.09,0.015
0,0.03,0.21,0.06,0.09
0,0.075,0.0225,0.15,0.045
0,0.0375,0.6925,0.075,0.155
0,0.955,0.4675,0.09,0.035
0,0.97,0.4125,0.06,0.065
0,0.86,0.08,0.28,0.16
0,0.1975,0.6925,0.295,0.185
0,0.7025,0.32,0.155,0.25
0,0.4475,0.9475,0.395,0.105
0,0.1925,0.6825,0.355,0.155
0,0.09,0.195,0.18,0.13
0,0.4425,0.185,0.115,0.26
0,0.565,0.86,0.35,0.19
0,0.8,0.155,0.4,0.31
0,0.4275,0.295,0.555,0.59
0,0.185,0.35,0.37,0.7
0,0.2525,0.9875,0.065,0.025
0,0.03,0.7725,0.06,0.065
0,0.22,0.9975,0.02,0.005
0,0.15,0.915,0.07,0.05
0,0.025,0.6225,0.05,0.055
0,0.23,0.705,0.08,0.06
0,0.1425,0.7825,0.085,0.065
0,0.9825,0.88,0.035,0.07
0,0.1475,0.8125,0.065,0.055
0,0.67,0.62,0.07,0.07
0,0.6825,0.5125,0.065,0.055
0,0.0275,0.7175,0.055,0.065
0,0.625,0.9825,0.05,0.035
0,0.1375,0.935,0.045,0.03
0,0.875,0.66,0.08,0.09
0,0.845,0.715,0.06,0.06
0,0.0375,0.8325,0.065,0.075
0,0.6175,0.5575,0.075,0.075
0,0.81,0.7475,0.08,0.085
0,0.7675,0.765,0.035,0.08
0,0.8725,0.5675,0.255,0.095
0,0.8625,0.0625,0.275,0.125
0,0.2375,0.595,0.335,0.24
0,0.435,0.19,0.35,0.17
0,0.6225,0.7925,0.085,0.245
0,0.7575,0.23,0.095,0.04
0,0.085,0.135,0.17,0.27
0,0.23,0.94,0.11,0.12
0,0.9875,0.3175,0.025,0.215
0,0.62,0.285,0.41,0.1
0,0.5575,0.0975,0.105,0.195
0,0.445,0.9925,0.32,0.015
0,0.71,0.65,0.17,0.22
0,0.99,0.2,0.02,0.08
0,0.76,0.9925,0.04,0.015
0,0.955,0.95,0.04,0.1
0,0.98,0.955,0.04,0.09
0,0.8275,0.405,0.065,0.09
0,0.075,0.0625,0.15,0.125
0,0.2175,0.87,0.355,0.26
0,0.4675,0.885,0.275,0.12
0,0.7225,0.685,0.055,0.17
0,0.0075,0.755,0.015,0.26
0,0.965,0.755,0.07,0.26
0,0.305,0.315,0.3,0.16
0,0.1075,0.965,0.215,0.07
0,0.04,0.7225,0.08,0.065
0,0.8575,0.765,0.285,0.47
0,0.1675,0.655,0.335,0.18
0,0.98,0.43,0.04,0.26
0,0.48,0.15,0.38,0.14
0,0.945,0.6,0.11,0.16
0,0.9675,0.575,0.065,0.27
0,0.0875,0.4575,0.175,0.425
0,0.1925,0.3375,0.065,0.115
0,0.6475,0.3625,0.215,0.245
0,0.355,0.63,0.39,0.07
0,0.7125,0.725,0.305,0.1
0,0.9525,0.0325,0.095,0.065
0,0.0375,0.0925,0.075,0.185
0,0.8025,0.4275,0.395,0.105
0,0.4975,0.6275,0.125,0.095
0,0.8825,0.73,0.235,0.09
0,0.5775,0.6225,0.185,0.215
0,0.37,0.485,0.2,0.29
0,0.5175,0.4375,0.185,0.055
0,0.1,0.95,0.2,0.1
0,0.8975,0.0375,0.205,0.075
0,0.1275,0.9325,0.125,0.135
0,0.0875,0.4,0.175,0.45
0,0.995,0.36,0.01,0.04
0,0.83,0.155,0.11,0.05
0,0.25,0.095,0.07,0.04
0,0.3425,0.62,0.045,0.02
0,0.905,0.84,0.12,0.06
0,0.9025,0.875,0.085,0.05
0,0.61,0.2175,0.1,0.055
0,0.815,0.36,0.09,0.05
0,0.325,0.51,0.07,0.04
0,0.96,0.5825,0.08,0.055
0,0.805,0.705,0.11,0.17
0,0.3325,0.6275,0.185,0.055
0,0.2375,0.4925,0.165,0.245
0,0.945,0.9125,0.11,0.175
0,0.355,0.185,0.71,0.19
0,0.075,0.9325,0.14,0.135
0,0.825,0.1575,0.35,0.245
0,0.2575,0.0225,0.485,0.045
0,0.2875,0.065,0.355,0.06
0,0.6575,0.37,0.295,0.1
0,0.3775,0.3275,0.345,0.105
0,0.25,0.345,0.32,0.08
0,0.5525,0.4525,0.225,0.175
0,0.7375,0.55,0.255,0.2
0,0.2325,0.9625,0.125,0.075
0,0.9425,0.5525,0.115,0.185
0,0.6525,0.82,0.105,0.1
0,0.255,0.915,0.1,0.06
0,0.3975,0.9875,0.095,0.025
0,0.7975,0.7175,0.085,0.055
0,0.58,0.96,0.1,0.06
0,0.9975,0.7925,0.005,0.055
0,0.715,0.78,0.12,0.25
0,0.3475,0.635,0.215,0.25
0,0.215,0.5975,0.35,0.165
0,0.64,0.265,0.15,0.19
0,0.09,0.1275,0.18,0.065
0,0.4325,0.5025,0.045,0.055
0,0.0225,0.35,0.035,0.06
0,0.0375,0.8125,0.075,0.085
0,0.855,0.0525,0.13,0.105
0,0.9025,0.34,0.065,0.15
0,0.4875,0.54,0.335,0.1
0,0.455,0.95,0.51,0.09
0,0.295,0.14,0.39,0.28
0,0.8925,0.515,0.215,0.07
0,0.9775,0.015,0.045,0.03
0,0.175,0.0175,0.35,0.035
0,0.465,0.9325,0.21,0.135
0,0.1175,0.1825,0.075,0.255
0,0.2875,0.975,0.105,0.05
0,0.3625,0.1675,0.085,0.225
0,0.6125,0.9775,0.775,0.045
0,0.65,0.6325,0.37,0.255
0,0.245,0.565,0.1,0.23
0,0.73,0.725,0.46,0.55
0,0.415,0.6725,0.07,0.245
0,0.98,0.075,0.04,0.15
0,0.895,0.5675,0.21,0.115
0,0.4775,0.085,0.195,0.17
0,0.0775,0.165,0.155,0.2
0,0.19,0.65,0.3,0.13
0,0.835,0.5925,0.33,0.325
0,0.7475,0.8975,0.125,0.205
0,0.135,0.0225,0.1,0.045
0,0.0825,0.185,0.165,0.36
0,0.9125,0.9525,0.175,0.095
0,0.725,0.1275,0.55,0.255
0,0.6425,0.4975,0.115,0.115
0,0.8975,0.45,0.205,0.27
0,0.2375,0.96,0.225,0.08
0,0.8825,0.73,0.235,0.09
0,0.0125,0.8,0.025,0.17
0,0.8075,0.4325,0.125,0.065
0,0.9925,0.5475,0.015,0.085
0,0.095,0.475,0.1,0.38
0,0.385,0.155,0.1,0.2
0,0.1675,0.085,0.335,0.17
0,0.0675,0.15,0.045,0.07
0,0.43,0.2425,0.04,0.065
0,0.4825,0.3975,0.055,0.025
0,0.3975,0.335,0.035,0.09
0,0.1675,0.5925,0.035,0.095
0,0.475,0.84,0.04,0.14
0,0.315,0.385,0.03,0.1
0,0.1375,0.7725,0.055,0.105
0,0.0675,0.2675,0.045,0.095
0,0.035,0.415,0.06,0.12
0,0.4675,0.13,0.045,0.08
0,0.3925,0.4375,0.035,0.075
0,0.66,0.4075,0.06,0.125
0,0.1475,0.91,0.035,0.08
0,0.5075,0.5,0.045,0.05
0,0.2525,0.855,0.035,0.09
0,0.4275,0.57,0.035,0.06
0,0.535,0.605,0.08,0.03
0,0.4425,0.845,0.035,0.14
0,0.71,0.905,0.27,0.19
0,0.63,0.8925,0.32,0.215
0,0.6025,0.2925,0.545,0.195
0,0.8475,0.575,0.195,0.06
0,0.23,0.4025,0.32,0.805
0,0.46,0.3125,0.44,0.385
0,0.145,0.1775,0.29,0.155
0,0.47,0.8625,0.15,0.085
0,0.2875,0.355,0.055,0.11
0,0.245,0.565,0.16,0.08
0,0.295,0.315,0.06,0.11
0,0.995,0.465,0.01,0.07
0,0.09,0.09,0.18,0.18
0,0.98,0.08,0.04,0.16
0,0.6325,0.105,0.075,0.06
0,0.2975,0.1825,0.255,0.365
0,0.755,0.1,0.25,0.2
0,0.6875,0.315,0.205,0.27
0,0.895,0.7975,0.21,0.185
0,0.18,0.765,0.36,0.12
0,0.2075,0.0425,0.235,0.085
0,0.27,0.1225,0.35,0.165
0,0.13,0.345,0.26,0.17
0,0.935,0.1725,0.13,0.085
0,0.8625,0.705,0.235,0.16
0,0.245,0.3425,0.3,0.685
0,0.09,0.3125,0.18,0.625
0,0.36,0.6125,0.31,0.125
0,0.3975,0.5175,0.275,0.105
0,0.7975,0.5775,0.405,0.205
0,0.61,0.085,0.78,0.17
0,0.77,0.97,0.09,0.06
0,0.02,0.405,0.04,0.23
0,0.005,0.47,0.01,0.25
0,0.85,0.32,0.3,0.12
0,0.0325,0.825,0.065,0.08
0,0.2,0.6275,0.09,0.235
0,0.545,0.2475,0.32,0.095
0,0.6325,0.035,0.255,0.07
0,0.965,0.93,0.07,0.14
0,0.085,0.94,0.17,0.12
0,0.6275,0.5,0.745,1.0
0,0.3475,0.975,0.095,0.05
0,0.565,0.4875,0.23,0.065
0,0.07,0.675,0.14,0.07
0,0.9875,0.185,0.025,0.19
0,0.4625,0.145,0.545,0.15
0,0.0475,0.4825,0.095,0.345
0,0.02,0.7425,0.04,0.105
0,0.98,0.0675,0.04,0.135
0,0.325,0.565,0.13,0.14
0,0.12,0.5175,0.24,0.085
0,0.74,0.095,0.15,0.19
0,0.05,0.6,0.1,0.1
0,0.4975,0.5875,0.165,0.325
0,0.7025,0.2275,0.595,0.455
0,0.5125,0.8475,0.975,0.305
0,0.2825,0.485,0.425,0.1
0,0.155,0.9925,0.21,0.015
0,0.805,0.75,0.39,0.16
0,0.6125,0.1175,0.775,0.235
0,0.67,0.5425,0.66,0.245
0,0.725,0.2575,0.21,0.185
0,0.05,0.925,0.1,0.15
0,0.2,0.8225,0.13,0.135
0,0.61,0.8425,0.16,0.165
0,0.9575,0.885,0.085,0.23
0,0.89,0.5275,0.22,0.145
0,0.135,0.06,0.27,0.08
0,0.2275,0.4075,0.245,0.245
0,0.84,0.0175,0.13,0.035
0,0.21,0.615,0.31,0.09
0,0.8725,0.5675,0.255,0.095
0,0.1575,0.9075,0.025,0.055
0,0.345,0.635,0.08,0.1
0,0.0675,0.79,0.135,0.05
0,0.2875,0.5525,0.095,0.075
0,0.5225,0.1325,0.305,0.265
0,0.795,0.0075,0.41,0.015
0,0.0925,0.4625,0.185,0.195
0,0.4275,0.7925,0.855,0.415
0,0.4975,0.6575,0.995,0.685
0,0.5675,0.735,0.255,0.17
0,0.9375,0.7225,0.125,0.135
0,0.6325,0.105,0.075,0.06
0,0.695,0.685,0.29,0.07
0,0.5225,0.91,0.285,0.17
0,0.8625,0.36,0.275,0.12
0,0.05,0.89,0.1,0.22
0,0.33,0.0775,0.09,0.155
0,0.9625,0.04,0.075,0.08
0,0.1825,0.1475,0.085,0.085
0,0.9925,0.86,0.015,0.22
0,0.48,0.19,0.26,0.18
0,0.0025,0.4975,0.005,0.045
0,0.07,0.49,0.08,0.04
0,0.2275,0.1225,0.195,0.225
0,0.035,0.3775,0.07,0.045
0,0.03,0.9075,0.06,0.095
0,0.9625,0.5625,0.075,0.055
0,0.1775,0.6125,0.175,0.235
0,0.6225,0.1675,0.075,0.065
0,0.875,0.4925,0.06,0.065
0,0.27,0.48,0.41,0.38
0,0.755,0.945,0.08,0.11
0,0.1525,0.5,0.095,0.33
0,0.865,0.01,0.06,0.02
0,0.5925,0.5125,0.475,0.405
0,0.22,0.4575,0.12,0.185
0,0.58,0.2025,0.29,0.135
0,0.5525,0.38,0.155,0.26
0,0.48,0.385,0.16,0.26
0,0.495,0.6375,0.09,0.215
0,0.9275,0.04,0.045,0.08
0,0.7375,0.8975,0.305,0.185
0,0.325,0.495,0.26,0.09
0,0.97,0.925,0.06,0.15
0,0.96,0.955,0.08,0.09
0,0.1175,0.39,0.235,0.06
0,0.685,0.97,0.1,0.03
0,0.9375,0.9675,0.075,0.035
0,0.23,0.055,0.31,0.11
0,0.35,0.0025,0.13,0.005
0,0.2575,0.895,0.485,0.21
0,0.7775,0.9125,0.155,0.175
0,0.6575,0.625,0.265,0.12
0,0.815,0.5325,0.36,0.185
0,0.35,0.2425,0.26,0.175
0,0.8725,0.1125,0.255,0.225
0,0.2575,0.875,0.515,0.25
0,0.8725,0.9775,0.255,0.045
0,0.1975,0.9475,0.265,0.105
0,0.995,0.7225,0.01,0.235
0,0.8325,0.545,0.185,0.23
0,0.385,0.0325,0.12,0.065
0,0.9875,0.1425,0.025,0.205
0,0.6475,0.5775,0.135,0.085
0,0.27,0.83,0.08,0.1
0,0.9125,0.0875,0.175,0.175
0,0.1375,0.0325,0.275,0.065
0,0.9975,0.955,0.005,0.09
0,0.5475,0.0975,0.125,0.195
0,0.61,0.265,0.16,0.11
0,0.01,0.1875,0.02,0.025
0,0.135,0.2925,0.04,0.055
0,0.035,0.3,0.07,0.04
0,0.725,0.5175,0.06,0.025
0,0.075,0.18,0.1,0.03
0,0.1425,0.16,0.035,0.05
0,0.1375,0.36,0.155,0.08
0,0.0375,0.3675,0.075,0.055
0,0.985,0.0075,0.03,0.015
0,0.86,0.9725,0.28,0.055
0,0.4125,0.9575,0.175,0.085
0,0.0425,0.1725,0.085,0.325
0,0.7925,0.865,0.265,0.27
0,0.185,0.53,0.11,0.21
0,0.31,0.59,0.26,0.17
0,0.235,0.385,0.22,0.19
0,0.3325,0.0575,0.055,0.115
0,0.1325,0.7275,0.265,0.455
0,0.0175,0.9625,0.035,0.075
0,0.985,0.4875,0.03,0.055
0,0.3425,0.1625,0.135,0.075
0,0.1125,0.55,0.175,0.22
0,0.4325,0.295,0.045,0.09
0,0.19,0.9675,0.28,0.065
0,0.8,0.86,0.4,0.19
0,0.1675,0.5725,0.335,0.225
0,0.01,0.255,0.02,0.08
0,0.6875,0.8225,0.115,0.185
0,0.8325,0.225,0.095,0.19
0,0.61,0.9675,0.05,0.065
0,0.065,0.015,0.13,0.03
0,0.065,0.675,0.13,0.25
0,0.02,0.2,0.04,0.1
0,0.0525,0.0275,0.055,0.055
0,0.385,0.885,0.19,0.14
0,0.9825,0.43,0.035,0.1
0,0.945,0.3125,0.11,0.145
0,0.0425,0.19,0.085,0.15
0,0.395,0.0425,0.08,0.085
0,0.6625,0.8525,0.465,0.295
0,0.1275,0.4275,0.245,0.205
0,0.875,0.2875,0.07,0.215
0,0.0275,0.43,0.055,0.1
0,0.62,0.0625,0.68,0.125
0,0.3975,0.8325,0.795,0.335
0,0.745,0.525,0.12,0.12
0,0.715,0.665,0.33,0.11
0,0.3325,0.0075,0.075,0.015
0,0.465,0.8275,0.21,0.275
0,0.08,0.8325,0.16,0.335
0,0.9775,0.8825,0.045,0.235
0,0.44,0.5725,0.15,0.235
0,0.765,0.9525,0.12,0.095
0,0.61,0.575,0.18,0.23
0,0.5325,0.4475,0.305,0.155
0,0.745,0.0225,0.25,0.045
0,0.235,0.1525,0.47,0.295
0,0.2125,0.9825,0.125,0.035
0,0.32,0.7275,0.28,0.165
0,0.875,0.8175,0.25,0.085
0,0.91,0.44,0.18,0.09
0,0.9675,0.6075,0.065,0.185
0,0.295,0.7125,0.33,0.165
0,0.6325,0.95,0.415,0.1
0,0.9725,0.1925,0.055,0.065
0,0.0975,0.4325,0.085,0.205
0,0.3575,0.29,0.225,0.14
0,0.005,0.73,0.01,0.09
0,0.8675,0.755,0.135,0.23
0,0.975,0.38,0.05,0.11
0,0.9225,0.715,0.155,0.09
0,0.2325,0.365,0.195,0.07
0,0.9175,0.245,0.165,0.21
0,0.0475,0.8025,0.095,0.105
0,0.815,0.5125,0.24,0.215
0,0.995,0.8525,0.01,0.235
0,0.3825,0.025,0.115,0.04
0,0.0275,0.3725,0.055,0.055
0,0.035,0.66,0.07,0.05
0,0.105,0.185,0.1,0.05
0,0.0925,0.8,0.075,0.04
0,0.035,0.84,0.07,0.04
0,0.025,0.91,0.05,0.04
0,0.055,0.4625,0.11,0.155
0,0.8825,0.5875,0.165,0.305
0,0.415,0.0075,0.05,0.015
0,0.0175,0.9475,0.035,0.105
0,0.97,0.4225,0.06,0.275
0,0.84,0.3725,0.14,0.075
0,0.0175,0.2475,0.035,0.175
0,0.43,0.16,0.13,0.03
0,0.54,0.2175,0.29,0.095
0,0.035,0.09,0.07,0.18
0,0.17,0.995,0.33,0.01
0,0.6575,0.025,0.295,0.05
0,0.985,0.43,0.03,0.09
0,0.0875,0.1925,0.175,0.145
0,0.87,0.745,0.1,0.26
0,0.05,0.83,0.1,0.34
0,0.715,0.165,0.11,0.04
0,0.4225,0.34,0.365,0.2
0,0.865,0.8925,0.06,0.215
0,0.5425,0.445,0.075,0.19
0,0.0675,0.6775,0.135,0.645
0,0.0875,0.6175,0.175,0.535
0,0.1825,0.21,0.365,0.42
0,0.5825,0.4725,0.175,0.255
0,0.2825,0.8975,0.185,0.205
0,0.9925,0.9375,0.015,0.125
0,0.4875,0.2125,0.165,0.235
0,0.0275,0.85,0.055,0.06
0,0.8075,0.495,0.105,0.06
0,0.855,0.8375,0.1,0.055
0,0.1175,0.73,0.235,0.21
0,0.01,0.225,0.02,0.18
0,0.77,0.06,0.36,0.11
0,0.3125,0.16,0.085,0.22
0,0.465,0.405,0.19,0.81
0,0.455,0.9075,0.17,0.185
0,0.6375,0.3775,0.205,0.755
0,0.83,0.4025,0.21,0.805
0,0.95,0.04,0.1,0.08
0,0.2525,0.5025,0.245,0.995
0,0.5925,0.79,0.815,0.42
0,0.9125,0.8675,0.175,0.265
0,0.4625,0.01,0.125,0.02
0,0.345,0.4475,0.46,0.145
0,0.1675,0.2525,0.185,0.225
0,0.7875,0.045,0.155,0.06
0,0.16,0.5,0.15,0.19
0,0.8475,0.6,0.135,0.19
0,0.885,0.095,0.13,0.19
0,0.4625,0.54,0.085,0.22
0,0.3025,0.0325,0.335,0.065
0,0.655,0.96,0.07,0.05
0,0.165,0.205,0.1,0.11
0,0.2775,0.3375,0.135,0.135
0,0.4275,0.505,0.115,0.1
0,0.525,0.5775,0.09,0.075
0,0.49,0.98,0.09,0.04
0,0.5675,0.9275,0.055,0.065
0,0.4075,0.4425,0.115,0.105
0,0.6425,0.9975,0.075,0.005
0,0.91,0.405,0.18,0.09
0,0.35,0.615,0.07,0.13
0,0.31,0.92,0.16,0.16
0,0.185,0.2975,0.08,0.285
0,0.75,0.5875,0.11,0.325
0,0.575,0.685,0.03,0.06
0,0.8825,0.9775,0.035,0.045
0,0.8775,0.3975,0.035,0.105
0,0.8975,0.6725,0.035,0.065
0,0.555,0.6875,0.03,0.105
0,0.3625,0.6925,0.255,0.385
0,0.09,0.465,0.18,0.1
0,0.855,0.9325,0.07,0.135
0,0.59,0.2525,0.31,0.065
0,0.5875,0.3525,0.165,0.195
0,0.0425,0.425,0.085,0.32
0,0.1275,0.06,0.045,0.07
0,0.1925,0.035,0.065,0.07
0,0.455,0.395,0.06,0.06
0,0.07,0.425,0.08,0.08
0,0.54,0.155,0.09,0.11
0,0.6025,0.165,0.105,0.13
0,0.0575,0.7575,0.115,0.045
0,0.135,0.89,0.04,0.06
0,0.2375,0.4725,0.195,0.215
0,0.005,0.8775,0.01,0.065
0,0.0875,0.88,0.035,0.05
0,0.82,0.145,0.13,0.11
0,0.735,0.2225,0.07,0.065
0,0.6375,0.855,0.095,0.21
0,0.365,0.2925,0.32,0.135
0,0.17,0.835,0.34,0.24
0,0.8075,0.225,0.385,0.45
0,0.26,0.5,0.31,0.13
0,0.5425,0.315,0.255,0.23
0,0.015,0.48,0.03,0.16
0,0.7475,0.2075,0.355,0.205
0,0.83,0.5075,0.29,0.165
0,0.21,0.43,0.15,0.08
0,0.8975,0.055,0.205,0.11
0,0.5,0.5125,0.17,0.335
0,0.045,0.8725,0.09,0.095
0,0.97,0.4375,0.06,0.095
0,0.87,0.9825,0.26,0.035
0,0.9375,0.07,0.125,0.14
0,0.455,0.925,0.09,0.15
0,0.15,0.795,0.3,0.18
0,0.53,0.5325,0.06,0.235
0,0.355,0.175,0.04,0.06
0,0.535,0.715,0.04,0.02
0,0.265,0.1875,0.03,0.085
0,0.0275,0.1775,0.055,0.115
0,0.7075,0.605,0.125,0.14
0,0.54,0.7525,0.36,0.095
0,0.405,0.255,0.06,0.08
0,0.7375,0.5375,0.145,0.225
0,0.075,0.14,0.15,0.07
0,0.4375,0.235,0.235,0.2
0,0.845,0.24,0.16,0.16
0,0.9475,0.4425,0.105,0.215
0,0.4125,0.5775,0.085,0.095
0,0.285,0.6925,0.06,0.065
0,0.67,0.075,0.2,0.15
0,0.5175,0.99,0.065,0.02
0,0.3725,0.805,0.075,0.07
0,0.34,0.8225,0.06,0.055
0,0.9875,0.9625,0.025,0.075
0,0.485,0.13,0.21,0.19
0,0.785,0.46,0.1,0.23
0,0.69,0.865,0.27,0.13
0,0.8525,0.4425,0.295,0.215
0,0.0175,0.09,0.035,0.17
0,0.9075,0.8475,0.185,0.145
0,0.0625,0.7725,0.125,0.125
0,0.9425,0.1925,0.115,0.085
0,0.91,0.555,0.18,0.1
0,0.935,0.43,0.08,0.25
0,0.0025,0.905,0.005,0.19
0,0.1025,0.625,0.205,0.36
0,0.96,0.2475,0.08,0.085
0,0.0375,0.425,0.075,0.23
0,0.73,0.8375,0.25,0.125
0,0.1725,0.0525,0.345,0.105
0,0.6525,0.795,0.225,0.14
0,0.04,0.035,0.08,0.07
0,0.87,0.75,0.26,0.23
0,0.96,0.4575,0.05,0.075
0,0.965,0.5775,0.04,0.085
0,0.3925,0.5425,0.035,0.115
0,0.645,0.635,0.12,0.21
0,0.845,0.8,0.29,0.11
0,0.0725,0.3425,0.145,0.125
0,0.1075,0.855,0.215,0.29
0,0.655,0.1725,0.18,0.225
0,0.6575,0.0525,0.485,0.105
0,0.8825,0.6575,0.235,0.135
0,0.4,0.125,0.37,0.14
0,0.895,0.6975,0.15,0.395
0,0.4725,0.895,0.305,0.19
0,0.02,0.755,0.04,0.09
0,0.1275,0.905,0.095,0.08
0,0.03,0.955,0.06,0.09
0,0.5325,0.7375,0.695,0.495
0,0.56,0.8625,0.42,0.275
0,0.4475,0.5,0.215,0.07
0,0.8825,0.19,0.235,0.15
0,0.0325,0.035,0.065,0.07
0,0.47,0.1375,0.33,0.095
0,0.0625,0.675,0.125,0.22
0,0.7,0.6175,0.06,0.075
0,0.7225,0.6575,0.055,0.095
0,0.6525,0.585,0.035,0.09
0,0.425,0.0425,0.13,0.085
0,0.5,0.24,0.08,0.12
0,0.745,0.6825,0.04,0.075
0,0.7825,0.705,0.045,0.08
0,0.8475,0.7625,0.045,0.075
0,0.92,0.7975,0.04,0.095
0,0.8275,0.7125,0.025,0.075
0,0.8075,0.71,0.025,0.06
0,0.6575,0.495,0.045,0.06
0,0.0725,0.765,0.145,0.47
0,0.27,0.8675,0.16,0.265
0,0.8175,0.905,0.305,0.09
0,0.9075,0.9425,0.185,0.115
0,0.8775,0.215,0.155,0.2
0,0.1075,0.0725,0.095,0.145
0,0.625,0.9525,0.04,0.095
0,0.9825,0.765,0.035,0.12
0,0.2175,0.7725,0.435,0.455
0,0.055,0.13,0.11,0.26
0,0.1725,0.24,0.095,0.29
0,0.8125,0.42,0.185,0.13
0,0.1575,0.2875,0.085,0.165
0,0.825,0.4425,0.35,0.185
0,0.745,0.79,0.09,0.19
0,0.0625,0.315,0.075,0.22
0,0.0175,0.9275,0.035,0.105
0,0.4775,0.5425,0.175,0.235
0,0.365,0.8975,0.08,0.205
0,0.97,0.31,0.06,0.09
0,0.9725,0.4925,0.055,0.065
0,0.055,0.86,0.11,0.19
0,0.9025,0.8075,0.135,0.145
0,0.0975,0.535,0.195,0.2
0,0.5575,0.045,0.225,0.09
0,0.57,0.7375,0.25,0.175
0,0.1975,0.6775,0.055,0.105
0,0.7675,0.295,0.285,0.11
0,0.3075,0.41,0.375,0.1
0,0.5925,0.605,0.815,0.79
0,0.645,0.49,0.68,0.21
0,0.2175,0.12,0.125,0.21
0,0.7775,0.805,0.095,0.2
0,0.3875,0.59,0.265,0.07
0,0.18,0.5825,0.32,0.075
0,0.8375,0.4025,0.195,0.205
0,0.235,0.2125,0.34,0.245
0,0.53,0.7975,0.47,0.105
0,0.9975,0.8075,0.005,0.385
0,0.075,0.8775,0.15,0.245
0,0.4625,0.265,0.235,0.25
0,0.0025,0.735,0.005,0.04
0,0.0175,0.705,0.035,0.05
0,0.0125,0.8425,0.025,0.045
0,0.525,0.1225,0.1,0.135
0,0.7625,0.09,0.075,0.08
0,0.375,0.2975,0.22,0.335
0,0.04,0.46,0.08,0.2
0,0.635,0.2025,0.17,0.255
0,0.325,0.1175,0.12,0.235
0,0.45,0.9925,0.35,0.015
0,0.8775,0.1525,0.075,0.175
0,0.0625,0.92,0.125,0.16
0,0.865,0.4925,0.27,0.265
0,0.35,0.9225,0.13,0.155
0,0.09,0.1975,0.18,0.085
0,0.725,0.1025,0.19,0.205
0,0.6575,0.9375,0.135,0.125
0,0.0475,0.595,0.095,0.09
0,0.6625,0.9125,0.065,0.175
0,0.745,0.445,0.4,0.08
0,0.6825,0.665,0.115,0.2
